968	3393	2.0
968	3161	3.0
968	3394	2.5
968	3141	1.0
968	1906	2.5
968	1909	3.5
968	3395	2.5
968	2001	2.5
968	3396	2.5
968	3397	3.0
968	2406	2.0
968	1712	3.0
968	2245	3.0
968	2596	1.5
968	3398	3.0
968	1768	2.5
968	1940	4.0
968	2517	3.5
968	2502	2.5
968	1930	3.0
968	3399	3.0
968	2370	3.0
968	2387	3.5
968	1915	2.5
968	2347	2.5
968	1669	3.5
968	3400	2.5
968	2213	4.0
968	2034	3.5
968	3401	2.5
968	3402	3.5
968	3403	3.0
968	3404	2.0
969	1897	1.0
969	1649	2.0
969	1876	1.5
969	1860	0.5
969	1654	4.0
969	1762	3.5
969	1891	0.5
969	1855	4.0
969	1875	4.0
969	1658	3.5
969	1890	4.0
970	1890	2.5
970	1891	3.0
970	1893	3.0
970	1887	2.5
970	1646	3.5
970	1653	2.5
970	1882	3.0
970	1647	3.0
970	1649	3.0
970	1857	2.5
970	1762	2.5
970	1848	4.0
970	1892	2.5
970	1876	1.5
970	1880	2.0
970	1854	2.0
970	1643	2.0
970	1860	4.0
970	1895	3.5
970	1645	2.5
970	1650	3.0
970	1648	3.5
970	1847	1.5
970	1898	1.5
970	1888	2.5
970	1855	3.0
970	1846	3.5
970	1658	3.0
970	1889	3.0
970	1851	2.5
970	1874	2.5
970	1856	3.0
970	1644	2.5
970	1652	3.0
970	1894	4.0
970	1642	3.0
970	1861	1.5
970	1897	2.0
970	1853	2.5
970	1858	2.0
970	1884	2.5
970	1886	1.5
970	1877	3.0
970	1885	1.5
970	1852	3.5
970	1875	2.5
970	1651	2.5
970	1896	2.5
970	1654	2.5
970	1725	2.5
971	1896	3.0
971	1857	2.0
971	1874	4.0
971	1646	3.0
971	1890	3.0
971	1898	3.0
971	1762	2.0
971	1647	4.0
971	1854	3.5
971	1643	4.0
971	1855	2.5
971	1891	3.0
971	1658	3.5
971	1648	4.0
971	1880	4.0
971	1654	3.0
971	1860	3.5
971	1897	2.5
971	1851	2.5
971	1649	4.0
971	1652	4.0
971	1885	3.5
971	1858	3.0
971	1645	3.5
971	1887	3.0
971	1895	2.5
971	1725	3.5
971	1884	1.5
971	1651	2.0
971	1650	4.0
971	1861	2.0
971	1856	3.5
971	1876	1.5
971	1894	4.0
971	1886	3.0
971	1848	2.5
971	1847	3.0
971	1852	3.0
971	1653	2.5
971	1892	2.5
971	1853	3.0
971	1877	0.5
971	1644	2.0
971	1889	2.5
971	2486	4.0
971	1846	2.5
971	1875	3.0
971	1642	1.0
971	1882	2.5
971	1888	3.0
971	1893	3.0
972	1856	4.0
972	1652	4.0
972	1658	4.0
972	1651	2.5
972	1654	3.0
972	1877	4.0
972	1648	4.0
973	2206	4.0
974	1654	4.0
975	1856	1.0
975	1653	4.0
976	1649	2.5
976	1648	3.0
976	1848	3.0
977	2979	3.5
977	2976	3.5
977	2083	4.0
977	1653	4.0
977	2977	4.0
977	2150	4.0
978	1643	3.5
978	1653	3.0
978	1876	2.5
978	1645	3.5
978	1847	3.5
978	1848	3.5
978	1652	3.5
978	1648	4.0
978	1642	2.5
979	1877	3.5
979	1653	3.0
979	1650	3.5
979	1896	3.5
979	1647	3.5
979	1848	3.0
979	1880	3.0
979	1860	3.5
979	1725	3.0
979	1852	3.5
979	1895	3.0
979	1644	3.0
979	1649	3.0
979	1646	4.0
979	1855	3.5
979	1652	3.5
979	1856	4.0
979	1854	3.0
979	2355	3.5
979	1882	2.5
979	1654	4.0
979	1648	3.0
979	1847	3.0
979	1642	2.5
979	1658	3.0
979	1643	2.5
979	1645	3.0
980	1896	3.0
980	1651	2.5
980	1852	3.0
980	1654	3.0
980	1853	2.5
980	1886	2.5
980	1893	4.0
980	1885	3.5
980	1887	2.5
980	1646	2.5
980	1653	3.0
980	1647	2.5
980	1649	3.0
980	1875	2.5
980	1857	2.5
980	1725	2.5
980	1848	2.5
980	1892	2.5
980	1860	3.0
980	1895	2.5
980	1645	2.5
980	1650	3.5
980	1648	3.5
980	1847	2.5
980	1898	4.0
980	1888	2.5
980	1855	2.5
980	1846	2.5
980	1880	2.5
980	1643	2.5
980	1856	3.0
980	1874	3.0
980	1851	2.5
980	1644	2.5
980	1652	3.0
980	1642	2.5
980	1894	4.0
980	3405	4.0
980	1658	3.5
980	1877	3.5
981	1649	2.5
981	1886	3.0
981	1889	2.5
981	1858	3.0
981	1894	2.0
981	1861	2.5
981	1877	3.0
981	1884	1.5
981	1885	3.0
981	1851	2.0
981	1847	2.5
981	1648	0.5
981	1645	4.0
981	1888	3.5
981	1898	3.5
981	1880	3.0
981	1653	2.0
981	1651	3.0
981	1856	3.0
981	1654	3.5
981	1892	2.5
981	1876	2.0
981	1644	3.0
981	1874	3.0
981	1846	2.0
981	1854	2.0
981	1896	2.5
981	1848	3.0
981	1855	3.5
981	1646	2.5
981	1642	2.5
981	1658	3.0
981	1875	2.5
981	1852	3.0
981	1890	2.0
981	1887	3.0
981	1891	3.0
981	1650	4.0
981	1897	2.0
981	1895	3.5
981	1762	2.0
981	1882	2.5
981	1857	2.5
981	1725	2.5
981	1893	2.5
981	1860	3.0
981	1853	3.0
981	1647	3.0
981	1652	4.0
981	1643	3.5
982	3388	4.0
982	2220	0.5
982	1654	4.0
982	1856	4.0
982	1902	4.0
983	1847	3.0
983	1860	3.5
983	1647	3.5
983	1645	4.0
983	1888	1.5
983	1649	3.0
983	1880	3.0
983	1653	3.5
983	1884	1.5
983	1877	3.5
983	1856	3.5
983	1648	3.0
983	1892	3.0
983	1874	3.5
983	1854	2.0
983	1896	3.5
983	1898	1.0
983	1848	4.0
983	1651	2.0
983	1646	2.5
983	1642	3.0
983	1875	3.5
983	1852	4.0
983	1654	3.0
983	1876	3.0
983	1890	3.0
983	1887	2.0
983	1891	3.0
983	1644	3.5
983	1895	3.0
983	1897	1.5
983	1846	2.5
983	1855	2.0
983	1882	2.5
983	1857	2.5
983	1725	3.5
983	1658	3.0
983	1893	2.0
983	1853	2.5
983	1652	4.0
983	1643	4.0
983	1886	1.5
983	1650	4.0
983	1889	1.5
983	1858	1.5
983	1894	4.0
983	1861	3.5
983	1762	2.0
983	1885	1.5
983	1851	2.0
984	1644	2.0
984	1846	2.0
984	1854	3.5
984	1896	3.5
984	1855	2.0
984	1658	3.5
984	1875	3.5
984	1887	3.5
984	1857	2.0
984	1893	3.5
984	1860	3.5
984	1853	2.5
984	1652	3.5
984	1643	2.0
984	1858	3.5
984	1880	3.5
984	1648	4.0
984	1651	3.5
984	1646	3.5
984	1642	3.5
984	1856	3.5
984	1654	3.5
985	1646	3.5
985	1877	4.0
985	1654	4.0
985	1650	4.0
985	1648	4.0
985	1856	4.0
985	1649	4.0
985	1875	4.0
985	1852	4.0
985	1874	4.0
985	1658	4.0
985	1854	4.0
985	1882	3.0
986	1848	3.0
986	1647	3.0
986	1880	2.5
986	1891	2.5
986	1874	2.5
986	1725	3.0
986	1893	3.5
986	1885	2.5
986	1853	3.0
986	1886	1.5
986	1852	2.0
986	1895	3.0
986	1897	2.0
986	1644	2.0
986	1649	3.5
986	1646	3.0
986	1855	2.5
986	1651	2.5
986	1652	4.0
986	1861	2.5
986	1856	3.0
986	1854	3.0
986	1882	2.5
986	1876	3.5
986	1654	3.0
986	1884	1.5
986	1847	3.0
986	1648	3.0
986	1898	2.5
986	1642	2.5
986	1877	4.0
986	1889	2.5
986	1653	2.5
986	1888	2.5
986	1658	2.0
986	1892	2.5
986	1643	3.0
986	1890	3.0
986	1645	3.0
986	1858	1.5
986	1851	2.0
986	1860	3.0
986	1875	3.0
986	1894	2.5
986	1887	2.5
986	1650	2.5
986	1846	3.5
986	1762	2.5
986	1857	1.5
986	1896	3.5
987	1861	2.0
987	1856	1.5
987	1643	1.0
987	1854	2.0
987	1645	3.0
987	1882	2.5
987	1876	3.5
987	1884	2.0
987	1642	3.0
987	1889	1.5
987	1877	3.0
987	1653	3.5
987	1846	1.5
987	1762	2.0
987	1888	2.0
987	1658	3.5
987	1892	2.5
987	1896	1.5
987	1890	1.5
987	1647	2.5
987	1880	1.5
987	1891	2.5
987	1858	1.5
987	1851	2.0
987	1860	3.0
987	1875	1.5
987	1894	1.0
987	1853	1.0
987	1887	1.5
987	1650	2.5
987	1886	2.5
987	1852	2.0
987	1857	1.5
987	1895	3.0
987	1848	3.5
987	1874	2.0
987	1725	1.5
987	1893	2.0
987	1885	2.0
987	1897	1.5
987	1644	2.5
987	1654	2.0
987	1648	4.0
987	1649	3.0
987	1646	1.5
987	1855	1.5
987	1847	2.0
987	1898	3.0
987	1651	2.0
987	1652	2.0
988	1648	3.0
988	1877	3.5
988	1654	4.0
988	1848	2.0
988	3009	1.0
988	1649	2.5
988	1645	2.5
988	3406	4.0
988	1860	3.0
988	1642	3.0
988	3407	4.0
988	1846	2.0
988	1651	2.0
988	2206	4.0
988	1653	3.0
988	1652	4.0
988	1876	2.5
988	2981	1.0
988	1882	3.0
988	1658	3.5
988	1861	2.5
988	1856	4.0
988	1891	3.5
988	3408	3.0
989	3409	4.0
989	2165	4.0
989	1847	4.0
989	2188	4.0
989	1895	4.0
989	1880	3.5
989	1851	3.0
989	1650	4.0
989	1882	4.0
989	2168	4.0
989	1646	4.0
989	1658	3.0
989	1645	4.0
989	1876	4.0
990	1854	3.5
990	1643	4.0
990	1645	3.5
990	1889	2.5
990	1851	2.5
990	1874	4.0
990	1856	3.0
990	1644	3.5
990	1652	4.0
990	1894	2.5
990	1642	4.0
990	1861	3.0
990	1897	3.0
990	1855	3.0
990	1858	3.0
990	1884	2.5
990	1658	4.0
990	1852	4.0
990	1651	3.5
990	1896	3.0
990	1853	4.0
990	1886	2.5
990	1893	3.5
990	1877	4.0
990	1885	2.5
990	1646	4.0
990	1653	4.0
990	2738	4.0
990	1882	3.5
990	1647	2.5
990	1649	2.5
990	1875	3.0
990	1857	4.0
990	1654	3.0
990	1762	2.5
990	1725	3.0
990	1848	4.0
990	1892	2.5
990	1890	3.0
990	1891	2.5
990	1860	3.0
990	1895	2.5
990	1650	4.0
990	1648	4.0
990	1887	4.0
990	1847	3.0
990	1898	2.5
990	1888	2.5
990	1876	2.5
990	1846	3.0
990	1880	3.5
991	1919	4.0
991	1927	4.0
991	3077	4.0
992	1642	2.5
992	1854	4.0
992	1652	4.0
992	1654	3.0
992	1856	4.0
992	1651	4.0
993	1648	3.0
993	1645	3.5
993	1652	3.5
994	1725	3.5
994	1892	4.0
994	1885	1.0
994	1642	2.0
994	1653	3.0
994	1847	2.5
994	1658	3.5
994	1876	1.5
994	1894	4.0
994	1880	1.0
994	1650	4.0
994	1888	3.0
994	1651	1.0
994	1646	4.0
994	1857	2.5
994	1858	2.0
994	1846	4.0
994	1855	3.0
994	1861	3.0
994	1897	2.5
994	1874	3.5
994	1891	4.0
994	1887	3.0
994	1875	3.0
994	1644	3.5
994	1854	1.0
994	1898	3.0
994	1648	2.0
994	1860	3.5
994	1884	3.0
994	1877	3.5
994	1851	3.0
994	1895	1.5
994	1856	3.0
994	1882	2.5
994	1889	2.5
994	1890	3.0
994	1647	3.5
994	1654	3.0
994	1643	2.0
994	1852	3.0
994	1886	4.0
994	1645	4.0
994	1848	1.5
994	1893	2.5
994	1896	4.0
994	1853	4.0
994	1649	3.5
994	1762	3.5
994	1652	2.5
995	1898	4.0
995	1876	3.5
995	1653	3.5
995	1642	3.5
995	1848	4.0
996	1650	4.0
996	1645	4.0
996	1890	4.0
997	2475	4.0
997	3410	4.0
997	2113	1.5
997	1800	1.0
997	1697	4.0
997	2272	1.5
997	2210	1.0
997	3411	0.5
997	1924	1.5
997	2558	4.0
997	3412	4.0
997	1700	4.0
997	3413	0.5
997	2076	1.5
997	3414	1.5
997	2764	3.5
997	1705	1.5
997	1848	3.0
997	1808	4.0
997	2346	4.0
997	2890	0.5
997	3069	4.0
997	3415	4.0
997	3416	1.5
997	1648	3.0
997	3417	4.0
997	3051	4.0
997	1692	4.0
997	2709	4.0
997	3418	4.0
997	1665	4.0
997	3419	1.0
997	3420	4.0
997	2182	1.5
997	3421	4.0
997	2971	4.0
997	1764	1.0
997	2109	1.0
997	3422	4.0
997	1830	4.0
998	1654	2.5
998	1858	2.0
998	1856	3.0
998	1854	3.0
998	1846	2.0
998	2330	4.0
998	1892	3.0
998	1857	2.0
998	1658	4.0
998	3423	2.5
998	1882	2.5
998	1877	3.5
998	1644	2.5
998	1895	1.5
998	1648	3.0
998	1884	1.5
998	1651	1.5
998	1852	2.5
998	1860	4.0
998	3424	3.5
998	1642	2.0
998	1876	1.5
998	3425	0.5
998	1643	1.5
998	1888	2.0
998	1886	3.0
998	1847	3.0
998	1880	3.0
998	2452	4.0
998	1669	3.5
998	1891	2.5
998	1885	2.5
998	3426	0.5
998	1848	1.5
998	2358	3.5
998	1875	3.0
998	1653	3.0
998	2584	0.5
998	1894	2.0
998	1861	2.0
999	1647	1.0
999	1652	2.0
999	1643	3.0
999	1645	2.5
999	1888	1.5
999	1649	1.5
999	1858	3.0
999	1880	2.0
999	1894	2.5
999	1884	1.5
999	1877	2.5
999	1847	0.5
999	1648	0.5
999	1892	2.5
999	1874	1.5
999	1898	1.0
999	1653	1.0
999	1848	2.5
999	1651	0.5
999	1646	1.5
999	1642	1.0
999	1856	1.0
999	1875	1.0
999	1852	2.0
999	1654	2.0
999	1876	1.5
999	1890	2.0
999	1891	2.5
999	1644	3.5
999	1897	1.0
999	1846	2.0
999	1854	2.5
999	1896	2.5
999	1855	2.0
999	1857	1.0
999	1725	3.5
999	1658	2.5
999	1893	2.5
999	1853	0.5
999	1887	1.0
999	1886	2.0
999	1650	1.5
999	1889	2.5
999	1895	1.5
999	1982	4.0
999	1861	3.5
999	1762	2.5
999	1882	3.5
999	1885	1.0
999	1851	1.5
999	1860	2.0
1000	1860	2.5
1000	1885	2.0
1000	1652	1.0
1000	1884	2.5
1000	1876	1.5
1000	1653	2.0
1000	1644	2.5
1000	1882	2.0
1000	1875	0.5
1000	1894	2.0
1000	1855	2.0
1000	1651	3.0
1000	1851	1.5
1000	1896	4.0
1000	1658	1.5
1000	1643	4.0
1000	1854	1.5
1000	1892	3.5
1000	1853	3.0
1000	1648	4.0
1000	1650	3.5
1000	1888	4.0
1000	1895	2.0
1000	1886	3.0
1000	1725	3.5
1000	1647	2.5
1000	1654	3.5
1000	1847	3.0
1000	1890	4.0
1000	1889	3.0
1000	1856	3.5
1000	1891	4.0
1000	1642	3.5
1000	1898	4.0
1000	1852	1.5
1000	1762	1.0
1000	1874	3.0
1000	1877	3.5
1000	1893	2.0
1000	1887	1.5
1000	1857	1.0
1000	1861	0.5
1000	1649	3.5
1000	1846	4.0
1000	1897	2.5
1000	1645	1.0
1000	1646	2.5
1000	1848	3.0
1000	1880	1.5
1000	1858	3.5
1001	1920	3.5
1001	1848	2.0
1001	1891	2.0
1001	1854	2.0
1001	2050	3.5
1001	3427	3.0
1001	1860	0.5
1001	1895	1.5
1001	1645	0.5
1001	1648	4.0
1001	2070	1.0
1001	1846	1.5
1001	1880	2.0
1001	2230	3.5
1001	2581	1.0
1001	2678	3.5
1001	1658	0.5
1001	2163	2.5
1001	1874	1.5
1001	1652	0.5
1001	1982	4.0
1001	3086	3.0
1001	1877	0.5
1001	3428	2.0
1001	1959	4.0
1001	2299	3.5
1001	3395	3.5
1001	1653	2.5
1001	1649	0.5
1002	1646	2.0
1002	1848	2.5
1002	1897	2.5
1002	1882	2.0
1002	1852	2.5
1002	1652	3.0
1002	1860	2.0
1002	1894	2.5
1002	1645	3.0
1002	1647	2.5
1002	1874	1.0
1002	1847	2.0
1002	1891	2.0
1002	1762	2.0
1002	1885	2.0
1002	1658	2.0
1002	1648	3.0
1002	1653	4.0
1002	1875	2.0
1002	1888	2.5
1002	1861	2.0
1002	1890	2.5
1002	1880	2.5
1002	1651	2.0
1002	1853	2.5
1002	1855	2.5
1002	1650	3.5
1002	1898	1.5
1002	1851	2.0
1002	1643	2.5
1002	1644	2.5
1002	1642	2.0
1002	1892	2.0
1002	1887	2.0
1002	1877	2.0
1002	1854	4.0
1002	1876	1.5
1002	1896	1.5
1002	1857	2.5
1002	1846	3.0
1002	1893	2.5
1002	1649	1.5
1002	1889	3.0
1002	1895	1.5
1002	1654	3.0
1002	1856	2.0
1002	1884	2.5
1002	1886	2.5
1002	1725	3.0
1002	1858	2.5
1003	1855	1.0
1003	1644	2.5
1003	1854	4.0
1003	1884	4.0
1003	1877	3.5
1003	1895	3.5
1003	1856	2.5
1003	1654	3.5
1003	1860	3.5
1003	1852	4.0
1003	1896	4.0
1003	1649	3.5
1003	1652	2.5
1003	1892	3.5
1003	1653	3.0
1003	1658	4.0
1003	1642	2.0
1003	1894	4.0
1003	1651	1.0
1003	1646	3.5
1004	1882	3.5
1004	1762	2.5
1004	1856	3.0
1005	1852	3.0
1005	1895	3.5
1005	1897	2.5
1005	1848	3.0
1005	1644	2.5
1005	1649	3.0
1005	1855	2.5
1005	1893	2.5
1005	1652	3.5
1005	1732	4.0
1005	1940	4.0
1005	1854	3.5
1005	1882	2.5
1005	1654	3.0
1005	1646	4.0
1005	1847	2.5
1005	1648	4.0
1005	1898	2.5
1005	1889	3.0
1005	1651	3.0
1005	1861	4.0
1005	1856	3.0
1005	1658	3.0
1005	1643	2.5
1005	3192	4.0
1005	1645	3.5
1005	1876	3.0
1005	1858	3.0
1005	1851	2.5
1005	1884	2.5
1005	1894	2.0
1005	1642	2.5
1005	1877	2.5
1005	1653	3.0
1005	1650	3.0
1005	1846	2.5
1005	1762	2.5
1005	1888	3.0
1005	1857	2.5
1005	1892	3.5
1005	1896	3.0
1005	1890	2.5
1005	1647	3.0
1005	1880	3.0
1005	1891	3.0
1005	1874	2.5
1005	1725	3.5
1005	1860	2.5
1005	1885	2.5
1005	1875	2.5
1005	2657	4.0
1005	1853	2.5
1005	1887	3.0
1005	1886	3.0
1006	1891	4.0
1006	1648	2.5
1006	1643	1.5
1006	1856	3.5
1006	1649	3.0
1006	1876	1.5
1006	1860	4.0
1006	1652	4.0
1006	1642	2.5
1006	1645	3.0
1006	1848	2.0
1006	1653	1.5
1006	1877	3.5
1007	1649	4.0
1007	1652	3.0
1007	1856	3.5
1007	1854	3.5
1007	1654	4.0
1007	1648	4.0
1007	1658	3.0
1007	1643	4.0
1007	1645	3.5
1007	1876	4.0
1007	1858	4.0
1007	1642	2.5
1007	1846	4.0
1007	1888	3.0
1007	1892	4.0
1007	1891	4.0
1007	1860	4.0
1007	1875	4.0
1007	1848	4.0
1008	1644	3.5
1008	1658	4.0
1008	1896	3.5
1008	1856	4.0
1008	1652	3.5
1008	1861	3.5
1008	1852	4.0
1008	1645	3.5
1008	1642	2.0
1008	1654	2.5
1008	1643	2.0
1008	1874	3.5
1008	1651	1.0
1008	1649	4.0
1008	2102	3.0
1009	1648	3.5
1009	1874	3.0
1009	2279	4.0
1009	1642	3.0
1009	1898	3.0
1009	2943	4.0
1009	3307	4.0
1009	1856	3.0
1009	1846	3.5
1009	1649	2.5
1009	2618	4.0
1009	2396	4.0
1009	1653	2.0
1009	1891	3.5
1009	1848	3.0
1009	1883	4.0
1009	1894	3.0
1009	1877	3.5
1009	2075	4.0
1010	1650	3.5
1010	1882	2.0
1010	1643	3.0
1010	2488	4.0
1010	1653	3.0
1010	1877	4.0
1011	1648	3.5
1011	1652	4.0
1011	1855	3.5
1011	1643	3.5
1011	1654	4.0
1011	1651	4.0
1011	1644	4.0
1011	1854	3.5
1011	1642	4.0
1011	1860	4.0
1011	1846	3.5
1011	1856	4.0
1012	1648	4.0
1012	1854	2.0
1012	1650	4.0
1012	1654	3.0
1012	1875	4.0
1012	1848	3.5
1012	1658	1.5
1012	1644	3.5
1012	1856	4.0
1012	2729	3.0
1013	1855	2.5
1013	1875	3.0
1013	1853	1.0
1013	1652	4.0
1013	3267	4.0
1013	1651	2.0
1013	1648	4.0
1013	1860	3.0
1013	1654	4.0
1013	1642	1.0
1013	1857	3.0
1013	2057	4.0
1013	3123	4.0
1013	1856	3.0
1013	1854	3.0
1013	1982	4.0
1013	1893	3.0
1013	1846	3.5
1013	1858	2.0
1013	1880	2.5
1013	1644	3.0
1013	1643	3.5
1014	1888	4.0
1014	1651	3.0
1014	1648	3.5
1014	1654	3.5
1014	1642	3.0
1014	1646	4.0
1014	1857	4.0
1014	1898	4.0
1014	1645	3.5
1014	1650	1.5
1014	1658	3.0
1014	1880	4.0
1014	1649	4.0
1014	1644	4.0
1014	1643	2.5
1014	1860	4.0
1014	1653	3.5
1014	1895	2.0
1014	1848	3.0
1014	1652	4.0
1014	1877	1.5
1015	1940	3.5
1016	3269	2.0
1016	1984	2.0
1016	3268	3.0
1016	3271	3.0
1016	3242	3.0
1016	1652	3.0
1016	1856	1.0
1016	3177	1.0
1016	2915	2.0
1016	3145	1.5
1016	1996	3.0
1016	1876	2.0
1016	2410	0.5
1016	2245	1.5
1016	3270	2.5
1016	3267	1.0
1016	2213	3.0
1016	2159	3.0
1016	3429	2.5
1016	2201	2.0
1016	2900	0.5
1017	3430	3.5
1017	2422	3.0
1017	3431	4.0
1017	3432	4.0
1017	3180	4.0
1017	2906	2.5
1017	3228	1.0
1017	2841	3.5
1017	2183	4.0
1017	3433	3.5
1017	3434	4.0
1017	3435	3.0
1017	2393	3.5
1017	1944	2.5
1017	2486	2.5
1017	3436	3.0
1017	3437	4.0
1017	2905	2.5
1017	3438	3.5
1017	2484	3.5
1017	1860	3.5
1017	3439	3.0
1017	1643	2.0
1017	2310	4.0
1017	3440	3.0
1017	3441	3.5
1017	3442	3.0
1017	3443	4.0
1017	1915	0.5
1017	2428	2.5
1017	2902	3.0
1017	1919	2.5
1017	2908	2.5
1017	1649	2.0
1017	1653	3.5
1017	2441	4.0
1017	3444	3.0
1017	2237	3.5
1017	1877	3.0
1017	3445	3.5
1017	3446	3.0
1017	1648	2.5
1018	1838	4.0
1018	1648	3.5
1018	2730	2.5
1018	2754	3.0
1018	1945	3.5
1018	2446	4.0
1018	2860	2.5
1018	3288	2.5
1018	2714	3.0
1018	1854	1.0
1018	2748	2.5
1018	2756	3.0
1018	1654	3.0
1018	2713	2.0
1018	2135	2.0
1018	2736	1.5
1018	2720	2.0
1018	1643	3.0
1018	1649	2.0
1018	2252	3.5
1018	1988	3.5
1018	2726	3.5
1019	1651	4.0
1020	1652	1.5
1020	1854	2.5
1020	1654	4.0
1021	1658	4.0
1021	1652	3.0
1021	1643	4.0
1021	1886	4.0
1021	1650	3.5
1021	1858	3.5
1021	1762	4.0
1021	1847	4.0
1021	1647	3.5
1021	1645	3.0
1021	1649	4.0
1021	1880	3.0
1021	1856	3.5
1021	1648	4.0
1021	1892	3.5
1021	1854	3.5
1021	1898	2.5
1021	1848	4.0
1021	1646	3.5
1021	1642	3.5
1021	1852	4.0
1021	1654	4.0
1021	1876	3.0
1021	1644	4.0
1021	1846	4.0
1021	1895	4.0
1022	1653	1.5
1022	1645	3.0
1022	1652	3.5
1022	1643	3.0
1022	1848	2.5
1023	1854	3.5
1023	1857	2.5
1023	1762	2.0
1023	1643	3.0
1023	1644	1.5
1023	1898	1.0
1023	1642	3.5
1023	1650	3.0
1023	1853	0.5
1023	1855	3.5
1023	1876	2.0
1023	1846	3.5
1023	1888	3.0
1023	1651	2.5
1023	1880	1.5
1023	1889	2.5
1023	1653	3.0
1023	1890	4.0
1023	1884	2.0
1023	1861	1.5
1023	1652	3.5
1023	1856	4.0
1023	1891	4.0
1023	1892	3.5
1023	1725	2.0
1023	1874	1.5
1023	1882	3.0
1023	1647	1.5
1023	1658	1.5
1023	1894	2.0
1023	1895	4.0
1023	1877	3.0
1023	1847	2.0
1023	1645	2.5
1023	1654	3.5
1023	1897	3.5
1024	1898	3.5
1024	1652	4.0
1025	1653	3.0
1025	1898	3.0
1025	1652	4.0
1025	1643	3.5
1026	1877	4.0
1026	1646	4.0
1026	1658	4.0
1026	1654	3.5
1026	1854	4.0
1026	1644	3.0
1026	1652	3.0
1026	1648	2.5
1026	1645	3.0
1026	1896	3.5
1026	1649	4.0
1026	1861	3.0
1026	1643	4.0
1026	1852	4.0
1026	1856	3.0
1027	2117	4.0
1027	1658	2.5
1027	1643	2.0
1027	1877	4.0
1027	1648	3.0
1027	1876	2.0
1028	2920	4.0
1028	2227	3.0
1028	1938	4.0
1029	1642	3.5
1029	1646	1.5
1029	1652	1.5
1029	1653	2.5
1029	1643	3.5
1029	2610	4.0
1029	1846	3.5
1029	1876	3.5
1029	1651	3.0
1029	1648	1.5
1029	1848	3.0
1030	1652	2.5
1030	3281	1.5
1031	1856	3.5
1032	2473	0.5
1032	1954	4.0
1032	3447	3.5
1032	2174	4.0
1032	1877	1.0
1032	3200	4.0
1033	2449	3.0
1033	3448	4.0
1033	1874	1.5
1033	2082	0.5
1033	1654	2.5
1033	2204	4.0
1033	2072	4.0
1033	3449	3.0
1033	2075	3.0
1033	1643	2.5
1033	3450	3.0
1033	3056	1.0
1033	1858	4.0
1033	1653	2.5
1033	3451	3.0
1033	3296	4.0
1033	1651	2.0
1033	1860	4.0
1033	1846	2.0
1033	1877	2.0
1033	2894	3.0
1033	1648	1.5
1033	2189	3.0
1033	1649	3.5
1033	3452	3.0
1033	3233	2.0
1033	1892	3.5
1033	1847	4.0
1033	2299	3.0
1033	1852	4.0
1033	2732	4.0
1033	1646	4.0
1033	1743	4.0
1033	2744	4.0
1033	3453	3.0
1033	1976	3.5
1033	3454	4.0
1033	3455	3.0
1033	2734	2.5
1033	2040	4.0
1033	1856	3.5
1033	3183	3.0
1033	1848	0.5
1033	2463	4.0
1033	3456	3.5
1033	2068	3.5
1033	3457	4.0
1033	3458	3.0
1033	2106	4.0
1033	1725	3.0
1033	3459	3.0
1033	2009	3.0
1033	1896	2.5
1033	2544	3.0
1033	1854	3.5
1033	2166	4.0
1033	1883	4.0
1033	2316	4.0
1033	3460	3.0
1033	1888	2.5
1033	1650	3.0
1033	1875	4.0
1033	3461	4.0
1033	1658	2.5
1033	1944	3.5
1033	3462	3.0
1033	2939	3.0
1033	1861	3.5
1033	3175	4.0
1033	1891	4.0
1033	1886	4.0
1033	1683	3.0
1033	3463	3.0
1033	2183	4.0
1033	3464	2.5
1033	1647	2.5
1033	2089	4.0
1033	1882	3.0
1033	2097	4.0
1033	2755	4.0
1033	3465	3.0
1033	2731	3.5
1033	1857	4.0
1033	3466	3.5
1033	1642	2.0
1033	2504	3.5
1033	2261	4.0
1033	3467	3.0
1033	1855	4.0
1033	2760	4.0
1033	3468	3.0
1033	3469	3.5
1034	1642	3.0
1034	1652	3.5
1035	1654	3.5
1035	1643	3.5
1035	1653	3.5
1035	1651	3.0
1035	1848	3.5
1035	1856	3.0
1035	1652	3.5
1035	1854	3.0
1036	1857	4.0
1036	1649	3.5
1036	1848	4.0
1036	1648	4.0
1036	1643	4.0
1036	2981	4.0
1036	1652	4.0
1036	1877	3.5
1037	1654	2.0
1037	1892	4.0
1037	1884	2.0
1037	1886	2.0
1037	1877	4.0
1037	1858	2.0
1037	1854	3.0
1037	1876	3.0
1037	1857	4.0
1037	1893	4.0
1037	1846	3.0
1037	1897	2.0
1037	1882	3.5
1037	1889	2.5
1037	1856	3.0
1037	1725	2.5
1037	1645	2.5
1037	1646	2.0
1037	1647	2.5
1037	1848	1.5
1037	1762	3.5
1037	1885	2.5
1037	1648	3.5
1037	1852	2.0
1037	1875	3.5
1037	1652	2.5
1037	1860	4.0
1037	1651	3.5
1037	1894	3.0
1037	1898	2.0
1037	1874	1.5
1037	1847	2.0
1037	1891	4.0
1037	1644	2.5
1037	1658	3.0
1037	1653	3.0
1037	1861	2.5
1037	1888	2.0
1037	1887	2.0
1037	1890	3.0
1037	1880	2.0
1037	1853	4.0
1037	1650	3.0
1037	1855	3.0
1037	1896	2.5
1037	1643	2.5
